poster,recipient,relationship,tweet date,tweet id,tweet,hashtags,retweet status
thecandaceb,thecandaceb,tweet,wed dec 07 22:15:28 +0000 2016,806623186553098241,i posted a new photo to facebook https://t.co/xx2pucygrn,[],False
dalakivi,dalakivi,tweet,wed dec 07 22:17:18 +0000 2016,806623647922343936,спок ночи;з,[],False
sgirl2118,sgirl2118,tweet,wed dec 07 22:18:29 +0000 2016,806623945696964612,truth...they invented it actually... vintage olicity https://t.co/llqiq6ggjt,[],False
tomatazoscom,kristoferhivju,mentions,wed dec 07 22:20:00 +0000 2016,806624327403642881,¡hoy celebra su cumpleaños 38 @kristoferhivju! el gran tormund de #gameofthrones. https://t.co/uye3vx2qcj https://t.co/ubob6fnzzr,['gameofthrones'],False
crushautism14,crushautism14,tweet,wed dec 07 22:20:12 +0000 2016,806624377714446336,yikes!! https://t.co/l2vb4qo9dg,[],False
thecandaceb,thecandaceb,tweet,wed dec 07 22:20:37 +0000 2016,806624482597228555,i posted a new photo to facebook https://t.co/oiv5vvy69i,[],False
igwism,lordsnow,mentions,wed dec 07 22:36:41 +0000 2016,806628525872730116,rt @lordsnow: house stark is back from the dead! #winterishere https://t.co/uxnk8tkzep,['winterishere'],True
blakeshelnot,blakeshelnot,tweet,wed dec 07 22:43:18 +0000 2016,806630191015587840,[everything] kristian nairn as hodor in youtube rewind https://t.co/gipzyhlmga #gameofthrones,['gameofthrones'],False
blakeshelnot,blakeshelnot,tweet,wed dec 07 22:43:19 +0000 2016,806630195222474752,[everything] who do you believe is azor ahai https://t.co/gd0h5p1wdd #gameofthrones,['gameofthrones'],False
syvlaya,jamdownrocks,mentions,wed dec 07 22:43:54 +0000 2016,806630342039928832,rt @jamdownrocks: another ssm improvement. phyllis was not here for any shit from jack! 👏🏾#yr https://t.co/sjjzac6v5r,['yr'],True
sgirl2118,olicityloves,mentions,wed dec 07 22:45:04 +0000 2016,806630635615952897,rt @olicityloves: how are you going to walk up to her like this and not kiss her. crime. - vintage olicity https://t.co/gik5fujr0m,[],True
ferchutobares,marcbartra,mentions,wed dec 07 23:23:03 +0000 2016,806640194426388481,rt @marcbartra: lisboa. 🇵🇹 #ucl #hejabvb https://t.co/7ibwqb8de9,"['ucl', 'hejabvb']",True
vbdulrhman,iterrorism,mentions,wed dec 07 23:24:13 +0000 2016,806640488031862785,rt @iterrorism: دانيريس تسلم عليكم #gameofthrones https://t.co/16u3xeiadz,['gameofthrones'],True
flstyle,mxdarkwater,reply,wed dec 07 23:24:43 +0000 2016,806640613856866304,@mxdarkwater food time!,[],False
fbozolunur,lordsnow,mentions,wed dec 07 23:25:42 +0000 2016,806640861316612097,rt @lordsnow: words of wisdom from aemon targaryen #wednesdaywisdom https://t.co/d53rydirkr,['wednesdaywisdom'],True
ziguey,got_tyrion,mentions,wed dec 07 23:26:15 +0000 2016,806640999757815808,rt @got_tyrion: peter vaughan who played maester aemon in game of thrones passed away today at age 93. rip https://t.co/iddlvxm1tr,[],True
cherikqueen,lordsnow,mentions,wed dec 07 23:28:15 +0000 2016,806641503045033984,rt @lordsnow: words of wisdom from aemon targaryen #wednesdaywisdom https://t.co/d53rydirkr,['wednesdaywisdom'],True
christinasoleil,sgirl2118,mentions,wed dec 07 23:30:07 +0000 2016,806641972811366400,rt @sgirl2118: vintage olicity- time can't stop us from getting back to each other just you wait https://t.co/goqw5bwh8g,[],True
nyanjai,daniel_portman,mentions,wed dec 07 23:31:17 +0000 2016,806642266425200640,"rt @daniel_portman: and now his watch is ended. lucky to meet him briefly once, a wonderful actor and lovely man. sleep well, peter vau… ",[],True
coxaleelee,foxnews,mentions,wed dec 07 23:31:41 +0000 2016,806642367084298240,rt @foxnews: michael moore calls for protesters to 'disrupt' trump's inauguration  https://t.co/ew3ahhyfae via @fox411 https://t.co/srx70t1…,[],True
coxaleelee,fox411,mentions,wed dec 07 23:31:41 +0000 2016,806642367084298240,rt @foxnews: michael moore calls for protesters to 'disrupt' trump's inauguration  https://t.co/ew3ahhyfae via @fox411 https://t.co/srx70t1…,[],True
lauren_kennedy3,ravenmiriah,reply,wed dec 07 23:36:50 +0000 2016,806643663111680000,@ravenmiriah yeah girl it'll be a minute but i will,[],False
mmarshmallowwww,prapapoom,mentions,wed dec 07 23:37:34 +0000 2016,806643847660904448,rt @prapapoom: เลดี้ กาก้าเผยป่วยเป็นโรค ptsd (โรคเครียดหลังประสบเหตุสะเทือนใจ) หลังจากถูกข่มขืนเมื่ออายุ 19 ปี และการฝึกสมาธิช่วย… ,[],True
candybatty,_jrritpkup,mentions,wed dec 07 23:56:17 +0000 2016,806648557885239297,"rt @_jrritpkup: @puroii  ""..แล้วนายอยากมีนิวท์ไม่ครบบ้างไหมล่ะเครเดนซ์""",[],True
candybatty,puroii,mentions,wed dec 07 23:56:17 +0000 2016,806648557885239297,"rt @_jrritpkup: @puroii  ""..แล้วนายอยากมีนิวท์ไม่ครบบ้างไหมล่ะเครเดนซ์""",[],True
prince_mojo_,olicityloves,mentions,thu dec 08 00:13:02 +0000 2016,806652773169299457,rt @olicityloves: i can't get over how worried he was for her. - vintage olicity https://t.co/5f5irpu969,[],True
kdksmile,sgirl2118,mentions,thu dec 08 00:15:17 +0000 2016,806653339396141056,rt @sgirl2118: pride😭😭😭😭 vintage olicity https://t.co/nma3yklst5,[],True
christi63024990,anniemoho,mentions,thu dec 08 00:16:03 +0000 2016,806653532342468614,rt @anniemoho: happy birthday @wagonerjeff78 ! https://t.co/0savkukb2p,[],True
christi63024990,wagonerjeff78,mentions,thu dec 08 00:16:03 +0000 2016,806653532342468614,rt @anniemoho: happy birthday @wagonerjeff78 ! https://t.co/0savkukb2p,[],True
kristvav,0l1l2,mentions,thu dec 08 00:17:10 +0000 2016,806653813356531712,rt @0l1l2: game of thrones’ peter dinklage spotted riding the subway... https://t.co/slje0rsc1h #gameofthrones,['gameofthrones'],True
alicesttu,alicesttu,tweet,thu dec 08 00:21:56 +0000 2016,806655012936028160,game of thrones: follow these watchers on the web of social... https://t.co/ebfn2j0cid #gameofthrones,['gameofthrones'],False
echelon62771,soixantedixbis,reply,thu dec 08 00:27:48 +0000 2016,806656489309904896,@soixantedixbis @paintandroses we seem to be holding pretty steady withing few points either way😊,[],False
echelon62771,paintandroses,mentions,thu dec 08 00:27:48 +0000 2016,806656489309904896,@soixantedixbis @paintandroses we seem to be holding pretty steady withing few points either way😊,[],False
princekato_,princekato_,tweet,thu dec 08 00:32:35 +0000 2016,806657693062569985,yay to more american jobs in the oil and gas industry! https://t.co/v1fqocsqbr,[],False
dantevos95,tuckercarlson,mentions,thu dec 08 00:36:31 +0000 2016,806658682939244544,rt @tuckercarlson: the irony alarm is going off and it is loud! –tct #tucker @erinschrode @foxnews https://t.co/tel9obbi2g,['tucker'],True
dantevos95,erinschrode,mentions,thu dec 08 00:36:31 +0000 2016,806658682939244544,rt @tuckercarlson: the irony alarm is going off and it is loud! –tct #tucker @erinschrode @foxnews https://t.co/tel9obbi2g,['tucker'],True
dantevos95,foxnews,mentions,thu dec 08 00:36:31 +0000 2016,806658682939244544,rt @tuckercarlson: the irony alarm is going off and it is loud! –tct #tucker @erinschrode @foxnews https://t.co/tel9obbi2g,['tucker'],True
srbigodes_,ew,mentions,thu dec 08 00:59:48 +0000 2016,806664542386290688,rt @ew: joe jonas and #gameofthrones star sophie turner are officially a couple: https://t.co/5qfeduj8cx 💕 https://t.co/fnx4b5i5mf,['gameofthrones'],True
sgirl2118,chrisrobinsonnj,mentions,thu dec 08 01:12:02 +0000 2016,806667620988633092,rt @chrisrobinsonnj: well that was the opposite of terrific and technically a hate crime? #arrow #dembows #prometheus https://t.co/f94tnplo…,"['arrow', 'dembows', 'prometheus']",True
sumanneupane99,joblessgarrett,mentions,thu dec 08 01:15:50 +0000 2016,806668577306714112,rt @joblessgarrett: my dog is actually a wolf! (i wish) but win a trip for two to see the #gameofthrones live show… https://t.co/1qrqcgixds,['gameofthrones'],True
ivanyessid17,ivanyessid17,tweet,thu dec 08 01:20:04 +0000 2016,806669642634854401,"por qué nos dan un balón tan feo? aguantarse ese balón el próximo año será fastidioso, nada cómo el balón en la copa mustang #laligaxrcn",['laligaxrcn'],False
zindymiller,zindymiller,tweet,thu dec 08 01:22:25 +0000 2016,806670234060984320,"""a gem of a #video i found for those of you with a darker sense of #humor"" #gameofthrones #got https://t.co/mlcjjqjtpe","['video', 'humor', 'gameofthrones', 'got']",False
disowngot,got_truther,reply,thu dec 08 01:26:24 +0000 2016,806671236478681089,@got_truther do it!! be comforted now!!!,[],False
gabehernandezzz,gabehernandezzz,tweet,thu dec 08 01:34:22 +0000 2016,806673241372852224,im jaime. discover which #gameofthrones character you are! sign in: https://t.co/tk4avzzr3k https://t.co/1ynmh1rdat,['gameofthrones'],False
jerry_drama,damonmartin,reply,thu dec 08 01:34:23 +0000 2016,806673245541908482,"rt @damonmartin: and now his watch is ended: #gameofthrones actor peter vaughan dies at 93
https://t.co/lrny36pq7e https://t.co/e89aldvutd",['gameofthrones'],False
redreynard1992,redreynard1992,tweet,thu dec 08 01:39:47 +0000 2016,806674604504793092,"already 127 of you have chosen to #follow me on #instagram, that's awesome you guys! #redreynard1992","['follow', 'instagram', 'redreynard1992']",False
marcelosureno,marcelosureno,tweet,thu dec 08 01:42:36 +0000 2016,806675313333714944,😂😂😂 https://t.co/ox7m0e7l7z,[],False
collegeking,collegeking,tweet,thu dec 08 01:43:41 +0000 2016,806675585992900612,#finalfantasyxv and #thelastguardian releases where's #halflife3,"['finalfantasyxv', 'thelastguardian', 'halflife3']",False
im_not_crying,danisnotonfire,mentions,thu dec 08 01:43:48 +0000 2016,806675615323668480,rt @danisnotonfire: also life has no meaning,[],True
im_not_crying,amazingphil,mentions,thu dec 08 01:43:48 +0000 2016,806675615319474183,rt @amazingphil: the westworld finale just made my brain melt out of my eyes! so good 🤖🕵🏇,[],True
cessbuds,lordsnow,mentions,thu dec 08 01:44:33 +0000 2016,806675804063076352,rt @lordsnow: words of wisdom from aemon targaryen #wednesdaywisdom https://t.co/d53rydirkr,['wednesdaywisdom'],True
im_not_crying,girlposts,mentions,thu dec 08 01:44:56 +0000 2016,806675900561522688,rt @girlposts: this cat has a brain condition that makes it hard to walk but his family gives him all the support in the world 😭❤️ https://…,[],True
newjeffct,darth_sidious1,reply,thu dec 08 01:47:45 +0000 2016,806676609373732864,@darth_sidious1 there are 5 tribes of weirdos on facebook. which one?,[],False
mrprosecutor,yuosef11223,reply,thu dec 08 01:50:03 +0000 2016,806677188221267968,"@yuosef11223 @fwat6 
ومن شر حاسدٍ اذا حسد 😄",[],False
mrprosecutor,fwat6,mentions,thu dec 08 01:50:03 +0000 2016,806677188221267968,"@yuosef11223 @fwat6 
ومن شر حاسدٍ اذا حسد 😄",[],False
btw_olicity,btw_olicity,tweet,thu dec 08 02:01:05 +0000 2016,806679964829544453,"achei q a profissÃo da susan fosse reporter, psicÓloga É novidade p mim",[],False
odalysk_c,gameofthrones,mentions,thu dec 08 02:02:08 +0000 2016,806680229062340608,rt @gameofthrones: we are saddened by the passing of #gameofthrones actor peter vaughan (via @bbcnews): https://t.co/amplsi36vx,['gameofthrones'],True
odalysk_c,bbcnews,mentions,thu dec 08 02:02:08 +0000 2016,806680229062340608,rt @gameofthrones: we are saddened by the passing of #gameofthrones actor peter vaughan (via @bbcnews): https://t.co/amplsi36vx,['gameofthrones'],True
alicesttu,alicesttu,tweet,thu dec 08 02:11:52 +0000 2016,806682678531538946,this algorithm predicts each #gameofthrones character’s... #gameofthrones https://t.co/33e7eraqe5,"['gameofthrones', 'gameofthrones']",False
shaddae4,shaddae4,tweet,thu dec 08 02:13:33 +0000 2016,806683102160490496,#gameofthrones cant wait for it to be back only show that nevers ceases to deliver,['gameofthrones'],False
bobby_dray,bobby_dray,tweet,thu dec 08 02:16:52 +0000 2016,806683936822853632,noooooooooo!!!!!! lmao! https://t.co/puqlxjzyb6,[],False
jonsnowbound,jonsnowbound,tweet,thu dec 08 02:19:31 +0000 2016,806684603742355457,game of thrones season 5 - lena headey autograph card - rittenhouse https://t.co/9jvfvqv1al #gameofthrones,['gameofthrones'],False
sgirl2118,lululemonlime83,mentions,thu dec 08 02:46:18 +0000 2016,806691343963656192,rt @lululemonlime83: it's why @emilybett keeps asking for friends but @mguggenheim @mericleshappen won't give it to her. https://t.co/xs45i…,[],True
sgirl2118,emilybett,mentions,thu dec 08 02:46:18 +0000 2016,806691343963656192,rt @lululemonlime83: it's why @emilybett keeps asking for friends but @mguggenheim @mericleshappen won't give it to her. https://t.co/xs45i…,[],True
sgirl2118,mguggenheim,mentions,thu dec 08 02:46:18 +0000 2016,806691343963656192,rt @lululemonlime83: it's why @emilybett keeps asking for friends but @mguggenheim @mericleshappen won't give it to her. https://t.co/xs45i…,[],True
sgirl2118,mericleshappen,mentions,thu dec 08 02:46:18 +0000 2016,806691343963656192,rt @lululemonlime83: it's why @emilybett keeps asking for friends but @mguggenheim @mericleshappen won't give it to her. https://t.co/xs45i…,[],True
marikafiascaro,marikafiascaro,tweet,thu dec 08 02:51:40 +0000 2016,806692694558986241,"❤️❤️❤️

#arrowmidseasonfinale https://t.co/tebi45eahn",['arrowmidseasonfinale'],False
orie_mickelsen,orie_mickelsen,tweet,thu dec 08 02:53:49 +0000 2016,806693235594645504,game of thrones is the greatest tv series ever. #gameofthrones the season 6 finale was lit af!,['gameofthrones'],False
m_prangs,minminnay,mentions,thu dec 08 03:00:47 +0000 2016,806694988809576448,rt @minminnay: เวลาที่เอสเจทำตัวตลกๆให้เอลฟ์ขำ อย่างแต่งตัวบ้าๆบอๆ แต่งหญิงบ้าง เอลฟ์ห้ามเอารูปมาล้อเล่นหรอ คืออ้ปตั้งใจให้ขำอะ ถ้าไม่ขำแล้…,[],True
pinkdiscoball77,ranceypants,reply,thu dec 08 03:10:43 +0000 2016,806697488631545857,@ranceypants guess what day it is 🎂😉😘,[],False
bbcanim,yelenatrejos,reply,thu dec 08 03:15:17 +0000 2016,806698637866795008,@yelenatrejos hahahahhaah,[],False
ro7mot2121,_tr60,mentions,thu dec 08 03:19:53 +0000 2016,806699795515604992,"rt @_tr60: نظف مسامعك بأجمل تلاوة للقرآن ممكن تسمعها بحياتك كلّها، قشعريره ❤️
https://t.co/nqc43whkwh",[],True
gotbaycol,gotbaycol,tweet,thu dec 08 03:26:37 +0000 2016,806701490018643968,game of thrones season 1 - maisie williams autograph card - rittenhouse https://t.co/vjxwxa65nq #got #gameofthrones https://t.co/bl8rtpieg3,"['got', 'gameofthrones']",False
alenaverinaa,hgclkgf,reply,thu dec 08 03:54:54 +0000 2016,806708607735701504,@hgclkgf хехе,[],False
mattzilla5,mattzilla5,tweet,thu dec 08 03:56:45 +0000 2016,806709073316089856,all caught up on #gameofthrones!!!  wait...what?!?!  what do you mean i have to wait 200 days till the next season?!?!,['gameofthrones'],False
isultanlz,makanisaudipost,mentions,thu dec 08 04:17:54 +0000 2016,806714395858505730,"rt @makanisaudipost: #الاتحاد_أتلتيكو
••
التوزيع الجغرافي لمشتريات التذاكر حتى اللحظة ،،
••
https://t.co/femrblrp9v https://t.co/cj0qsdbiii",['الاتحاد_أتلتيكو'],True
katerina96tt,katerina96tt,tweet,thu dec 08 04:23:41 +0000 2016,806715851302993920,"“Не только ты следишь за Средиземьем”.
#hobbit https://t.co/ug36bajv2e",['hobbit'],False
fedebagnato,daenerys,mentions,thu dec 08 04:32:31 +0000 2016,806718074267332609,rt @daenerys: peter vaughan who played maester aemon has sadly passed away at the age of 93. and now his watch is ended. rest in… ,[],True
ro7mot2121,nora_alaijmi,mentions,thu dec 08 04:34:12 +0000 2016,806718497883623424,rt @nora_alaijmi: @q8i_outsider @iraedalgarni اخر الزمان الشبيحه كوثر تعلمنا معنى الشرف https://t.co/sw8pynkgb6,[],True
ro7mot2121,q8i_outsider,mentions,thu dec 08 04:34:12 +0000 2016,806718497883623424,rt @nora_alaijmi: @q8i_outsider @iraedalgarni اخر الزمان الشبيحه كوثر تعلمنا معنى الشرف https://t.co/sw8pynkgb6,[],True
ro7mot2121,iraedalgarni,mentions,thu dec 08 04:34:12 +0000 2016,806718497883623424,rt @nora_alaijmi: @q8i_outsider @iraedalgarni اخر الزمان الشبيحه كوثر تعلمنا معنى الشرف https://t.co/sw8pynkgb6,[],True
sgirl2118,_winter_wind,mentions,thu dec 08 04:44:08 +0000 2016,806720997697220608,"rt @_winter_wind: @cw_arrow @arrowwriters was just their way to say fuck u to us. not only he hasn't be there for felicity like ever, after…",[],True
sgirl2118,cw_arrow,mentions,thu dec 08 04:44:08 +0000 2016,806720997697220608,"rt @_winter_wind: @cw_arrow @arrowwriters was just their way to say fuck u to us. not only he hasn't be there for felicity like ever, after…",[],True
sgirl2118,arrowwriters,mentions,thu dec 08 04:44:08 +0000 2016,806720997697220608,"rt @_winter_wind: @cw_arrow @arrowwriters was just their way to say fuck u to us. not only he hasn't be there for felicity like ever, after…",[],True
gofthones_world,gofthones_world,tweet,thu dec 08 05:04:10 +0000 2016,806726039250419713,what do you think of him? #gameofthrones #gameofthronesfamily #gameofthronesfan https://t.co/2vf5w16deb,"['gameofthrones', 'gameofthronesfamily', 'gameofthronesfan']",False
zindymiller,zindymiller,tweet,thu dec 08 05:12:09 +0000 2016,806728048351399936,"""i can't really blame him."" #gameofthrones #got https://t.co/samgugf8mb","['gameofthrones', 'got']",False
gameofthrones1v,gameofthrones1v,tweet,thu dec 08 05:14:10 +0000 2016,806728555824459777,❤❤#gameofthrones game of thrones season 6 six sixth season #tv #series https://t.co/exjrvhicep… https://t.co/z19b7cqqac,"['gameofthrones', 'tv', 'series']",False
kouhareen,zakupan,mentions,thu dec 08 05:22:34 +0000 2016,806730669791379457,rt @zakupan: https://t.co/2zqzgzx5nw,[],True
zindymiller,zindymiller,tweet,thu dec 08 05:25:37 +0000 2016,806731437328084994,"""this week's #gameofthrones doodles!"" #got https://t.co/t37n9yg7em","['gameofthrones', 'got']",False
nurainsyairah,nurainsyairah,tweet,thu dec 08 05:25:45 +0000 2016,806731470899286017,im jaime. discover which #gameofthrones character you are! sign in: https://t.co/xcehww7fsa https://t.co/iacjzwgmw8,['gameofthrones'],False
nevinotknown,lordsnow,mentions,thu dec 08 05:39:23 +0000 2016,806734901827420165,rt @lordsnow: peter vaughan who played maester aemon on game of thrones has passed away at age 93. and now his watch has ended. https://t.c…,[],True
taylerhe,alexielsi,mentions,thu dec 08 05:45:10 +0000 2016,806736357250846721,rt @alexielsi: isaac hempstead wright: expect “lots of magic” from... https://t.co/askfwpvto3 #gameofthrones,['gameofthrones'],True
cfrwj617_emi,hulu_japan,mentions,thu dec 08 05:48:13 +0000 2016,806737124795949056,"rt @hulu_japan: 🎁プレゼントキャンペーン🎁
huluのアカウントをフォロー＆このツイートをrtいただいた方の中から抽選で５名様に「#ゲーム・オブ・スローンズ」の“大人の塗り絵”をプレゼント！ 期間は12/12まで！ 当選者にはdmでご連絡♪… ",['ゲーム・オブ・スローンズ'],True
lon_ely65,lon_ely65,tweet,thu dec 08 05:53:12 +0000 2016,806738378901241857,доброе утро,[],False
echelon62771,echelon62771,mentions,thu dec 08 05:54:45 +0000 2016,806738768988229633,rt @echelon62771: don't forget to vote for noemie too!!! #versaillesfamily  https://t.co/fwik0bwmpu,['versaillesfamily'],True
ddindy04,ssmithh2020,reply,thu dec 08 06:06:24 +0000 2016,806741700781584385,@ssmithh2020 i had great insurance before obama screwed it up. i'm not an illegal that gets it free.,[],False
ruberserk,66dawn99,mentions,thu dec 08 06:16:37 +0000 2016,806744271906705412,rt @66dawn99: @ruberserk тот акк взломали пиши сюда,[],True
ruberserk,ruberserk,mentions,thu dec 08 06:16:37 +0000 2016,806744271906705412,rt @66dawn99: @ruberserk тот акк взломали пиши сюда,[],True
ashchudro,pomidorwatsona,mentions,thu dec 08 06:20:50 +0000 2016,806745333065625601,"rt @pomidorwatsona: #ОпишиСвоюЖизньМемом 

Я по жизни Найл, который всех шипперит: https://t.co/bru916vwyi",['ОпишиСвоюЖизньМемом'],True
evilregalkaty,holyoutlawqueen,mentions,thu dec 08 06:32:36 +0000 2016,806748294227468288,rt @holyoutlawqueen: leaving this here to remind you there is a chance to have it back https://t.co/2aqvrdddqf,[],True
tristisexeffu,el_ectro_nick,reply,thu dec 08 06:41:09 +0000 2016,806750445922172928,"@el_ectro_nick @lucif_fer в этих дебрях я не разбираюсь. мне б человека вскрытого, вот там я шарю",[],False
tristisexeffu,lucif_fer,mentions,thu dec 08 06:41:09 +0000 2016,806750445922172928,"@el_ectro_nick @lucif_fer в этих дебрях я не разбираюсь. мне б человека вскрытого, вот там я шарю",[],False
eugine_dran,eugine_dran,tweet,thu dec 08 06:46:20 +0000 2016,806751750325551107,сука блять хуле так грустно,[],False
joyceecoo,joyceecoo,tweet,thu dec 08 06:53:45 +0000 2016,806753616795029504,game of thrones season 6 episode 2 preview: a certain character returns #gameofthrones https://t.co/qcalihh8qs #gameofthrones,"['gameofthrones', 'gameofthrones']",False
twdlannister,_xm_g_w_vx_,mentions,thu dec 08 06:55:59 +0000 2016,806754178835976192,"rt @_xm_g_w_vx_: ༺☾➊☽༻ retweet

༺☾➋☽༻ follow all who rt

༺☾➌☽༻ followback

༺☾➍☽༻ gain with #mgwv

༺☾➎☽༻ follow @____shizu____",['mgwv'],True
twdlannister,____shizu____,mentions,thu dec 08 06:55:59 +0000 2016,806754178835976192,"rt @_xm_g_w_vx_: ༺☾➊☽༻ retweet

༺☾➋☽༻ follow all who rt

༺☾➌☽༻ followback

༺☾➍☽༻ gain with #mgwv

༺☾➎☽༻ follow @____shizu____",['mgwv'],True
luthmichaela,christi63024990,mentions,thu dec 08 06:56:08 +0000 2016,806754216593100801,rt @christi63024990: @kerstin_lis @flashikat @triumphdaytona9 @allaboutsylvie @amber_221b @irenestaaf @lindacarlton11 @jamescchen… ,[],True
luthmichaela,kerstin_lis,mentions,thu dec 08 06:56:08 +0000 2016,806754216593100801,rt @christi63024990: @kerstin_lis @flashikat @triumphdaytona9 @allaboutsylvie @amber_221b @irenestaaf @lindacarlton11 @jamescchen… ,[],True
luthmichaela,flashikat,mentions,thu dec 08 06:56:08 +0000 2016,806754216593100801,rt @christi63024990: @kerstin_lis @flashikat @triumphdaytona9 @allaboutsylvie @amber_221b @irenestaaf @lindacarlton11 @jamescchen… ,[],True
luthmichaela,triumphdaytona9,mentions,thu dec 08 06:56:08 +0000 2016,806754216593100801,rt @christi63024990: @kerstin_lis @flashikat @triumphdaytona9 @allaboutsylvie @amber_221b @irenestaaf @lindacarlton11 @jamescchen… ,[],True
luthmichaela,allaboutsylvie,mentions,thu dec 08 06:56:08 +0000 2016,806754216593100801,rt @christi63024990: @kerstin_lis @flashikat @triumphdaytona9 @allaboutsylvie @amber_221b @irenestaaf @lindacarlton11 @jamescchen… ,[],True
luthmichaela,amber_221b,mentions,thu dec 08 06:56:08 +0000 2016,806754216593100801,rt @christi63024990: @kerstin_lis @flashikat @triumphdaytona9 @allaboutsylvie @amber_221b @irenestaaf @lindacarlton11 @jamescchen… ,[],True
luthmichaela,irenestaaf,mentions,thu dec 08 06:56:08 +0000 2016,806754216593100801,rt @christi63024990: @kerstin_lis @flashikat @triumphdaytona9 @allaboutsylvie @amber_221b @irenestaaf @lindacarlton11 @jamescchen… ,[],True
luthmichaela,lindacarlton11,mentions,thu dec 08 06:56:08 +0000 2016,806754216593100801,rt @christi63024990: @kerstin_lis @flashikat @triumphdaytona9 @allaboutsylvie @amber_221b @irenestaaf @lindacarlton11 @jamescchen… ,[],True
luthmichaela,jamescchen,mentions,thu dec 08 06:56:08 +0000 2016,806754216593100801,rt @christi63024990: @kerstin_lis @flashikat @triumphdaytona9 @allaboutsylvie @amber_221b @irenestaaf @lindacarlton11 @jamescchen… ,[],True
twdlannister,_thexd0gfather_,mentions,thu dec 08 06:57:37 +0000 2016,806754589877800960,"rt @_thexd0gfather_: @mgwv_app

💢ＲＥＴＷＥＥＴ

💢ＩＦ

💢ＹＯＵ

💢ＦＯＬＬＯＷＢＡＣＫ

💢#ＭＧＷＶ

⇩ＴＨＥＹ⇩💯⇩ＤＯ⇩

@giraffee_8
@schamp67
@queennneeuq
@titalagatiux",['ＭＧＷＶ'],True
twdlannister,mgwv_app,mentions,thu dec 08 06:57:37 +0000 2016,806754589877800960,"rt @_thexd0gfather_: @mgwv_app

💢ＲＥＴＷＥＥＴ

💢ＩＦ

💢ＹＯＵ

💢ＦＯＬＬＯＷＢＡＣＫ

💢#ＭＧＷＶ

⇩ＴＨＥＹ⇩💯⇩ＤＯ⇩

@giraffee_8
@schamp67
@queennneeuq
@titalagatiux",['ＭＧＷＶ'],True
twdlannister,giraffee_8,mentions,thu dec 08 06:57:37 +0000 2016,806754589877800960,"rt @_thexd0gfather_: @mgwv_app

💢ＲＥＴＷＥＥＴ

💢ＩＦ

💢ＹＯＵ

💢ＦＯＬＬＯＷＢＡＣＫ

💢#ＭＧＷＶ

⇩ＴＨＥＹ⇩💯⇩ＤＯ⇩

@giraffee_8
@schamp67
@queennneeuq
@titalagatiux",['ＭＧＷＶ'],True
twdlannister,schamp67,mentions,thu dec 08 06:57:37 +0000 2016,806754589877800960,"rt @_thexd0gfather_: @mgwv_app

💢ＲＥＴＷＥＥＴ

💢ＩＦ

💢ＹＯＵ

💢ＦＯＬＬＯＷＢＡＣＫ

💢#ＭＧＷＶ

⇩ＴＨＥＹ⇩💯⇩ＤＯ⇩

@giraffee_8
@schamp67
@queennneeuq
@titalagatiux",['ＭＧＷＶ'],True
twdlannister,queennneeuq,mentions,thu dec 08 06:57:37 +0000 2016,806754589877800960,"rt @_thexd0gfather_: @mgwv_app

💢ＲＥＴＷＥＥＴ

💢ＩＦ

💢ＹＯＵ

💢ＦＯＬＬＯＷＢＡＣＫ

💢#ＭＧＷＶ

⇩ＴＨＥＹ⇩💯⇩ＤＯ⇩

@giraffee_8
@schamp67
@queennneeuq
@titalagatiux",['ＭＧＷＶ'],True
twdlannister,titalagatiux,mentions,thu dec 08 06:57:37 +0000 2016,806754589877800960,"rt @_thexd0gfather_: @mgwv_app

💢ＲＥＴＷＥＥＴ

💢ＩＦ

💢ＹＯＵ

💢ＦＯＬＬＯＷＢＡＣＫ

💢#ＭＧＷＶ

⇩ＴＨＥＹ⇩💯⇩ＤＯ⇩

@giraffee_8
@schamp67
@queennneeuq
@titalagatiux",['ＭＧＷＶ'],True
tingtongmac,ajmensgrooming,mentions,thu dec 08 07:31:22 +0000 2016,806763083368517632,"rt @ajmensgrooming: introducing our hot towel shave facial vouchers. this experience includes hot towels, steamer, face massage, luxury… ",[],True
twdlannister,_xm_g_w_vx_,mentions,thu dec 08 08:03:46 +0000 2016,806771237062000641,"rt @_xm_g_w_vx_: @mgwv_app

⚠️ＷＡＲＮＩＮＧ⚠️

this tweet may contain ppl who followback

❗️retweet at own risk❗️

⚠#mgwv #anotherfollowtrain⚠️…","['mgwv', 'anotherfollowtrain']",True
twdlannister,mgwv_app,mentions,thu dec 08 08:03:46 +0000 2016,806771237062000641,"rt @_xm_g_w_vx_: @mgwv_app

⚠️ＷＡＲＮＩＮＧ⚠️

this tweet may contain ppl who followback

❗️retweet at own risk❗️

⚠#mgwv #anotherfollowtrain⚠️…","['mgwv', 'anotherfollowtrain']",True
twdlannister,_xm_g_w_vx_,mentions,thu dec 08 08:03:48 +0000 2016,806771245467320320,"rt @_xm_g_w_vx_: @mgwv_app

☑️ＯＮＬＹ

✅ＩＦ

☑️ＹＯＵ

✅ＦＯＬＬＯＷＢＡＣＫ

☑️#mgwv

✅#retweet

☑️#teamfollowback

✅#anotherfollowtrain

☑️#ＦＯＬＬＯＷ ☞ @jenn…","['retweet', 'anotherfollowtrain']",True
